Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y
0.7592483162879944,0.8713659048080444,0.7549872398376465,0.8070998191833496,0.7768846750259399,0.7444239258766174,0.7944082617759705,0.7000365257263184,0.8080530166625977,0.6548324823379517,0.8486330509185791,0.7773483991622925,0.7950177788734436,0.7873201370239258,0.770125150680542,0.7934190034866333,0.7790800929069519,0.7933529019355774,0.8590366840362549,0.8289828300476074,0.7965332269668579,0.8345140218734741,0.773826003074646,0.8316720128059387,0.7826184034347534,0.8293300271034241,0.8543259501457214,0.8763022422790527,0.7944545149803162,0.8767434358596802,0.7755212187767029,0.8718197345733643,0.7853603363037109,0.8689616918563843,0.843338131904602,0.9150202870368958,0.7962576150894165,0.9131391644477844,0.7803062796592712,0.908882737159729,0.7872330546379089,0.9069446921348572
0.7131485939025879,0.8631671667098999,0.694108784198761,0.82187420129776,0.7072808742523193,0.7485361099243164,0.7224003076553345,0.7015852332115173,0.731695294380188,0.6611791253089905,0.76168292760849,0.786532461643219,0.7671087384223938,0.7692402601242065,0.7725982666015625,0.7573689222335815,0.777131974697113,0.750133216381073,0.7873292565345764,0.8314504623413086,0.7041037678718567,0.8417366147041321,0.7213164567947388,0.8303579688072205,0.7406463027000427,0.8243519067764282,0.7811570167541504,0.8798134922981262,0.6993977427482605,0.8871588110923767,0.7146654725074768,0.8736367225646973,0.7354944348335266,0.8708509206771851,0.7669042944908142,0.920635998249054,0.7055239677429199,0.9220966100692749,0.7176475524902344,0.9150590300559998,0.740244448184967,0.9161435961723328
0.6018534302711487,0.8315579295158386,0.5953213572502136,0.7831515669822693,0.5925979614257812,0.7281043529510498,0.5915602445602417,0.6783341765403748,0.594410240650177,0.6258162260055542,0.6342341899871826,0.7529383301734924,0.5791826248168945,0.7497104406356812,0.5904977321624756,0.7531399130821228,0.6129792332649231,0.756170392036438,0.6391032934188843,0.8056461215019226,0.5672618746757507,0.7978797554969788,0.5882568359375,0.7976481914520264,0.6147638559341431,0.8005937933921814,0.6337049007415771,0.8527157306671143,0.5666894912719727,0.8414083123207092,0.5886133313179016,0.8377426862716675,0.6150023341178894,0.83863365650177,0.622323751449585,0.8899850845336914,0.5703673958778381,0.880331814289093,0.586844265460968,0.8757774829864502,0.6131356954574585,0.8752375245094299
0.5800273418426514,0.7642988562583923,0.5718270540237427,0.7094990611076355,0.5730224251747131,0.6567158699035645,0.5749112367630005,0.613214373588562,0.5787155628204346,0.5652128458023071,0.6190587282180786,0.6829555630683899,0.5496211051940918,0.6821750402450562,0.5566708445549011,0.6872066259384155,0.5802324414253235,0.6908252239227295,0.6224204897880554,0.7300846576690674,0.5431299805641174,0.7279168367385864,0.5603730082511902,0.7273723483085632,0.5866151452064514,0.7287321090698242,0.6161698698997498,0.7753238677978516,0.5434367656707764,0.7684003114700317,0.5599051713943481,0.7657060623168945,0.5850518941879272,0.7655507922172546,0.6045122742652893,0.8145619630813599,0.5482257604598999,0.8077888488769531,0.5593442320823669,0.8037323951721191,0.5822158455848694,0.8034461140632629
0.6159427762031555,0.7187613248825073,0.6011778712272644,0.6466515064239502,0.5997435450553894,0.5821857452392578,0.6021134853363037,0.5309449434280396,0.6043950319290161,0.48307937383651733,0.6443456411361694,0.5896908640861511,0.5750080943107605,0.5798512697219849,0.5720691680908203,0.6047675013542175,0.5914124846458435,0.6144438982009888,0.6488852500915527,0.6348268389701843,0.5676475763320923,0.6243818998336792,0.5748434066772461,0.6418607831001282,0.5969211459159851,0.6466717720031738,0.6427343487739563,0.6805343627929688,0.5673144459724426,0.6706845760345459,0.5765334367752075,0.6823165416717529,0.5980560779571533,0.688139796257019,0.630632758140564,0.7213793396949768,0.5739320516586304,0.7128005027770996,0.5812727808952332,0.7167789340019226,0.6019065976142883,0.7209880352020264
0.6407151222229004,0.7040740251541138,0.6252343654632568,0.6258493065834045,0.6236518621444702,0.5584021806716919,0.6247261762619019,0.5089536309242249,0.6253491044044495,0.4662427306175232,0.6670750975608826,0.5570125579833984,0.6026666760444641,0.54486483335495,0.5974786281585693,0.5745480060577393,0.6134697198867798,0.587306022644043,0.6746933460235596,0.5987878441810608,0.596784234046936,0.5938271880149841,0.6009936928749084,0.6145270466804504,0.6197885870933533,0.6202103495597839,0.6726546883583069,0.6429947018623352,0.597926139831543,0.6381046772003174,0.6050196886062622,0.6510065197944641,0.6249788999557495,0.653495192527771,0.6643579602241516,0.6842668056488037,0.6037404537200928,0.6804872155189514,0.6105248928070068,0.686797559261322,0.6311705112457275,0.6891904473304749
0.674309253692627,0.7123087048530579,0.6512072682380676,0.6305679082870483,0.6522698998451233,0.5579308271408081,0.657902717590332,0.5057556629180908,0.6579552292823792,0.4605444073677063,0.7025506496429443,0.5593849420547485,0.6512647271156311,0.5594208240509033,0.6461309790611267,0.5827258229255676,0.6579154133796692,0.5892271399497986,0.7120943665504456,0.6043258905410767,0.6416722536087036,0.6061938405036926,0.6450411677360535,0.6215406656265259,0.6652001738548279,0.6240214705467224,0.7125094532966614,0.6495652198791504,0.6423321962356567,0.6457595825195312,0.6488274931907654,0.6566559672355652,0.6705200672149658,0.6567765474319458,0.7039012908935547,0.6896647214889526,0.6511320471763611,0.6877930760383606,0.657491147518158,0.691782534122467,0.6807363629341125,0.6881723999977112
0.6832801103591919,0.6360182166099548,0.669056236743927,0.5708777904510498,0.6752495169639587,0.507790744304657,0.6793026924133301,0.46155834197998047,0.678308367729187,0.4213360846042633,0.7239730954170227,0.5258756875991821,0.6676742434501648,0.5264179706573486,0.6613296866416931,0.5344944000244141,0.6735749840736389,0.5372992157936096,0.7325629591941833,0.5751932263374329,0.6588774919509888,0.5734389424324036,0.6658196449279785,0.5748242735862732,0.6861876845359802,0.57430499792099,0.7282344698905945,0.6213173270225525,0.6588376760482788,0.6160796880722046,0.6646108031272888,0.6166113615036011,0.6842070817947388,0.6176265478134155,0.716366708278656,0.6586579084396362,0.6626082062721252,0.6562955379486084,0.6686331629753113,0.6539028286933899,0.6890231966972351,0.6528343558311462
0.6602787971496582,0.5897823572158813,0.6438844203948975,0.5164385437965393,0.6446747183799744,0.4506528377532959,0.6460889577865601,0.40082061290740967,0.6458478569984436,0.35464048385620117,0.7043598890304565,0.4467507302761078,0.6442307829856873,0.4273795783519745,0.6313062310218811,0.4471835196018219,0.6437207460403442,0.4601949453353882,0.7116974592208862,0.4932524561882019,0.6334227323532104,0.4744317829608917,0.6288220882415771,0.49288123846054077,0.6478283405303955,0.49951720237731934,0.7056686282157898,0.5419933795928955,0.6305230855941772,0.5242501497268677,0.6299274563789368,0.5385469794273376,0.6484988331794739,0.5462621450424194,0.692210853099823,0.5840721726417542,0.6367147564888,0.5696913599967957,0.6369922161102295,0.5722582936286926,0.6536903977394104,0.5765601992607117
0.6630728244781494,0.5760056972503662,0.6378697156906128,0.494173526763916,0.6375047564506531,0.42513567209243774,0.6378785967826843,0.37410202622413635,0.6366015672683716,0.32945460081100464,0.6981236934661865,0.41143879294395447,0.6346036791801453,0.38788026571273804,0.6175894737243652,0.41610366106033325,0.6266457438468933,0.4374682903289795,0.7047377228736877,0.45202234387397766,0.6236339211463928,0.43575888872146606,0.6147037148475647,0.4627290666103363,0.6299306154251099,0.47704368829727173,0.6989020705223083,0.49684369564056396,0.6208235621452332,0.48009493947029114,0.618024468421936,0.5019288659095764,0.6354702115058899,0.5142157077789307,0.6847182512283325,0.5396474599838257,0.6260303258895874,0.5212144255638123,0.6250836849212646,0.5324103236198425,0.6418750286102295,0.542400598526001
0.6620534658432007,0.5455213785171509,0.6303420066833496,0.45966172218322754,0.6323376297950745,0.3869295120239258,0.6420046091079712,0.33366847038269043,0.6448073983192444,0.2895386219024658,0.6966856122016907,0.3686099350452423,0.6348142027854919,0.3421918749809265,0.6202526688575745,0.3737603425979614,0.6320342421531677,0.3900355100631714,0.7055428624153137,0.4069287180900574,0.6262041330337524,0.3896704316139221,0.6191477179527283,0.4180707037448883,0.6341301798820496,0.4301964044570923,0.7015475034713745,0.4492480158805847,0.6243455410003662,0.4355452358722687,0.6214863061904907,0.45932939648628235,0.6377019286155701,0.4694678783416748,0.6888160109519958,0.49116718769073486,0.6296527981758118,0.47534385323524475,0.6275619268417358,0.489279568195343,0.6426053643226624,0.4977143406867981
0.6361498832702637,0.42887958884239197,0.6098777651786804,0.35476842522621155,0.6086607575416565,0.28234627842903137,0.616867184638977,0.23251506686210632,0.6197062730789185,0.18889431655406952,0.6589300036430359,0.25185415148735046,0.6139434576034546,0.23457905650138855,0.6041538715362549,0.2638809084892273,0.6152098178863525,0.27611827850341797,0.6677300930023193,0.2885081171989441,0.6096500754356384,0.2756233811378479,0.6024346947669983,0.3017970323562622,0.615172266960144,0.3119390606880188,0.6658992171287537,0.3305513858795166,0.6092538237571716,0.31778451800346375,0.6035434603691101,0.34067651629447937,0.616588294506073,0.3484947681427002,0.6570136547088623,0.37251120805740356,0.6125460267066956,0.36049729585647583,0.6065398454666138,0.3734036684036255,0.6167709827423096,0.37976139783859253
0.625617504119873,0.37421151995658875,0.6054891347885132,0.3013179302215576,0.5973477959632874,0.22790148854255676,0.5949124097824097,0.1716775894165039,0.5967299938201904,0.12285150587558746,0.6270798444747925,0.19915516674518585,0.555345892906189,0.19018831849098206,0.5520290732383728,0.22601920366287231,0.5724723935127258,0.23869672417640686,0.6315085291862488,0.2391604781150818,0.5485857725143433,0.236483633518219,0.5548306107521057,0.2665182054042816,0.5765806436538696,0.27380362153053284,0.626776397228241,0.28453919291496277,0.5496161580085754,0.28228577971458435,0.5590295195579529,0.3052656054496765,0.5818274021148682,0.31011679768562317,0.6179532408714294,0.33024096488952637,0.5555722713470459,0.32117265462875366,0.5628920197486877,0.3343554139137268,0.5837888121604919,0.34052929282188416
0.6224791407585144,0.36068278551101685,0.6026008129119873,0.2913004159927368,0.5913065075874329,0.2140379697084427,0.5876208543777466,0.15394556522369385,0.5911838412284851,0.10232734680175781,0.6205113530158997,0.18207837641239166,0.54681795835495,0.17053723335266113,0.5458118915557861,0.2102658897638321,0.5645883679389954,0.22291748225688934,0.6232782602310181,0.22149716317653656,0.5417274236679077,0.2152848243713379,0.5479585528373718,0.24894271790981293,0.5682175755500793,0.2584569454193115,0.617556631565094,0.2670355439186096,0.5420125126838684,0.2631329596042633,0.5493146777153015,0.29261597990989685,0.5702181458473206,0.2999284863471985,0.6079229712486267,0.31334051489830017,0.5463792085647583,0.3079240024089813,0.5522884726524353,0.32429155707359314,0.5716729164123535,0.32906055450439453
0.597229540348053,0.34421178698539734,0.5810816287994385,0.2803553342819214,0.5654292106628418,0.20357170701026917,0.5578771233558655,0.14490896463394165,0.5649449825286865,0.09742185473442078,0.5841039419174194,0.17326775193214417,0.5120488405227661,0.16165666282176971,0.5122410655021667,0.1978720724582672,0.5309721827507019,0.20814529061317444,0.5846944451332092,0.21197403967380524,0.5034735202789307,0.20864270627498627,0.5124989748001099,0.23858819901943207,0.5343198776245117,0.24521636962890625,0.5793641209602356,0.2552191913127899,0.5053700804710388,0.2559116780757904,0.5166381597518921,0.28184691071510315,0.5392496585845947,0.2850086987018585,0.5710992813110352,0.2989324927330017,0.5113644599914551,0.29601410031318665,0.5205217003822327,0.31163644790649414,0.5413829684257507,0.3146500885486603
0.5750659704208374,0.3489623963832855,0.5631497502326965,0.2867159843444824,0.5449002385139465,0.20878058671951294,0.5330677032470703,0.14807063341140747,0.5368850231170654,0.0971297025680542,0.5500733852386475,0.17772690951824188,0.47822433710098267,0.17231303453445435,0.48112449049949646,0.208394855260849,0.5012369155883789,0.21805496513843536,0.5498459935188293,0.21544836461544037,0.4707334041595459,0.21711447834968567,0.48057663440704346,0.24561117589473724,0.5023302435874939,0.25067606568336487,0.5442253947257996,0.2590462565422058,0.4720040559768677,0.25918084383010864,0.48309165239334106,0.2846432626247406,0.5046572089195251,0.2884743809700012,0.5354564189910889,0.3037976622581482,0.4765983521938324,0.29923516511917114,0.48630490899086,0.3154040575027466,0.5066565275192261,0.31950679421424866
0.5279200077056885,0.33898982405662537,0.5186013579368591,0.28060466051101685,0.49835339188575745,0.20690731704235077,0.48448941111564636,0.1482459455728531,0.4855656325817108,0.09819810092449188,0.49769139289855957,0.17366749048233032,0.4227501153945923,0.1638849675655365,0.4271988272666931,0.2000533938407898,0.44862693548202515,0.21076510846614838,0.49686142802238464,0.2090339958667755,0.41412556171417236,0.2099263221025467,0.42602524161338806,0.2394893616437912,0.44881272315979004,0.2443813681602478,0.4904235899448395,0.25274667143821716,0.41708868741989136,0.2560635805130005,0.43145474791526794,0.28099143505096436,0.45420441031455994,0.2841590642929077,0.481385201215744,0.2993917167186737,0.42212921380996704,0.29858940839767456,0.4341857135295868,0.31425946950912476,0.4543631970882416,0.3166271448135376
0.4943801164627075,0.34351232647895813,0.483483225107193,0.28117769956588745,0.46281886100769043,0.20852822065353394,0.4506172239780426,0.14995142817497253,0.44950807094573975,0.10195600986480713,0.4506543278694153,0.179670050740242,0.3801002502441406,0.17145557701587677,0.38482195138931274,0.20297956466674805,0.4054180681705475,0.21445325016975403,0.4488896131515503,0.2138037234544754,0.3725581169128418,0.2221178412437439,0.38386812806129456,0.2500562071800232,0.4059482514858246,0.25305649638175964,0.44348081946372986,0.2563759982585907,0.3750418722629547,0.26591113209724426,0.3883856534957886,0.2886093854904175,0.4104347229003906,0.290096640586853,0.4360714256763458,0.3017074465751648,0.3796328902244568,0.304914265871048,0.39089903235435486,0.3196977376937866,0.40977203845977783,0.32116031646728516
0.4541594982147217,0.34696608781814575,0.44403114914894104,0.28289347887039185,0.4229411482810974,0.21147215366363525,0.4098045825958252,0.15257027745246887,0.4076353907585144,0.10694603621959686,0.39988818764686584,0.19029542803764343,0.3317584693431854,0.18475358188152313,0.3399486541748047,0.21363887190818787,0.3609609305858612,0.2209353893995285,0.3954174220561981,0.22513969242572784,0.3247668445110321,0.23468880355358124,0.33883705735206604,0.26015180349349976,0.36049291491508484,0.26150602102279663,0.38903307914733887,0.26645371317863464,0.3292410671710968,0.2777799665927887,0.34457552433013916,0.29643726348876953,0.36547449231147766,0.2968529462814331,0.3815425932407379,0.30962175130844116,0.33288073539733887,0.3141584098339081,0.3470742404460907,0.3263884484767914,0.3658073842525482,0.3272245526313782
0.420865923166275,0.3411860167980194,0.4109276831150055,0.27335047721862793,0.38895952701568604,0.20384296774864197,0.3753186762332916,0.14709919691085815,0.37181296944618225,0.10405884683132172,0.3580016791820526,0.1842706948518753,0.2899348735809326,0.1828807294368744,0.2995110750198364,0.21055644750595093,0.32143867015838623,0.21675746142864227,0.3517697751522064,0.22005018591880798,0.283510684967041,0.2315751165151596,0.29924970865249634,0.2549782395362854,0.3217191696166992,0.25571921467781067,0.3448996841907501,0.26206570863723755,0.28557059168815613,0.2731730043888092,0.30315276980400085,0.2910121977329254,0.3249637484550476,0.2912610173225403,0.3387170433998108,0.30705007910728455,0.2917328476905823,0.3108117878437042,0.3092840611934662,0.3220844268798828,0.3297085165977478,0.321613073348999
